279.4873139151321
275.18834614342995
276.6556999627095
273.4254420539807
274.5393056596055
273.2540828912809
273.02134463130847
270.82091739962914
271.1693771250313
275.4638152614863
274.58044027502524
275.837719661288
278.92521827340744
283.18855470819665
286.3344315283807
292.4821798235113
304.1680400708325
305.8820031116222
305.32063653716773
298.7991196587794
291.14350188004033
285.9677183257045
290.82275459028165
286.36445902658943
285.5158165986636
292.26595079826126
289.122773910814
288.9967791969138
289.14638089837325
282.1724296847416
290.5426093451973
280.7558051751514
282.3639065236073
276.4519225363275
281.8799408455458
288.91055968964014
286.16867166636223
290.60427267142086
291.19019567708744
288.96496326325735
291.2447821291926
286.8361839108495
289.9077062106436
287.916203090387
291.9616138943652
291.9095856215697
290.38504884643544
289.0228817958634
289.43083843519923
286.8541729026488
281.4717844570438
278.44152593220167
279.10546963976753
278.4504620948613
278.4450250981788
280.8841104158287
281.68141445793333
278.0872095269252
282.2940708275071
283.07250634462446
282.6618596432271
286.5447356242593
279.3657699432397
279.74038241089994
277.16470603446135
278.34689750889163
279.48715890272155
279.8953079408552
277.19511493622764
279.88784652268544
276.303578980432
278.5114873988714
275.06917139401617
280.11478595256426
280.65205068639455
273.78511140559687
278.04455934928137
275.615275636768
278.6597086801982
276.085356087488
277.3747795111469
279.6739965330763
281.7023056546857
286.0484243671616
288.9224726339013
292.11570297939573
288.82337002752945
291.5551705853128
286.4113514401586
282.561051191965
280.7001829264432
284.6485748893824
287.194575108438
287.7168980020634
289.16831555206966
288.93451782230045
290.1189040066171
281.7083673413001
282.8099584951399
282.244724921756
279.4225915535364
278.2519923862536
277.145768236363
275.83757392365044
278.5894475271276
275.7012664496649
276.0187891985922
275.90277210911864
276.8259016789592
279.03164992669883
276.26054074740614
273.5217245884724
271.77159624669486
272.6792060102921
276.93682576225524
283.7355385689351
288.18052993721017
283.8977201246543
285.9726284951495
285.3830723655289
284.68062254536403
284.7863609458871
285.45478723320605
286.06818211796684
279.6354023999975
279.0481689388035
276.91391562402686
278.56945952440606
282.0885908581932
283.6392449916391
282.53704518975576
278.6851347134359
279.9489739419008
281.7744056965497
286.6283939442848
282.9602417226927
282.7392812420777
280.5443155181404
282.461194030948
286.45330261088264
282.8990972851755
285.37075629769333
278.86741836112856
280.1920750701179
279.4612605265417
280.44020594379936
285.4516056136328
284.1109866514307
279.5750388224686
279.07816835753704
280.69187395720513
281.4604963230022
276.43354437615244
278.15084712027044
278.6515646141598
271.6556281629263
273.5553228575903
274.85781406903595
272.3552198289831
273.1854072705496
274.08548475443234
272.7207011113608
276.2447943532231
272.97713896838576
273.18719097015685
268.11869825856724
270.5836337658447
270.8699259933438
272.37165940993515
275.5147836378312
281.6467160545063
281.83568483967474
284.73179140633823
282.47063258976345
282.9974200882509
282.10904435643374
281.17791790735464
279.27926143723425
277.47595431761977
273.6938708360011
281.1559062192064
277.4523266284169
281.50180562013344
274.126223498472
273.6709468555539
273.7139375573083
275.1603258753837
278.50551536227255
276.93294315733664
275.8262874164491
277.83758136871154
281.8107329372675
283.0408075959274
286.349337849363
288.5312908096656
281.2601316249315
279.2639532905077
283.08288776252306
290.0097649283953
298.6119896878331
297.5845138228523
293.9516939200764
291.7901175588693
285.53963555895183
280.8041760837413
277.8017276957711
278.61665760062766
282.06067765056514
280.617131802141
279.98865619465715
281.7078828878598
278.4635706939045
275.3041919816007
272.72374859806405
272.99815222851004
279.483513946136
281.40629679680904
278.36893343906286
279.88930754441753
277.0270627702706
276.98722857040565
277.4889908025858
278.11985661442054
274.86737543487993
274.3879741125781
277.5331939193122
280.8590068913113
282.0363936028884
282.2431245777584
279.82598514760616
280.2491989887322
279.1212689703349
280.8155238032499
282.2701471265932
283.18466780947745
279.8646764479724
280.34763305374315
283.3063661986037
285.7143769893881
283.2987879547309
277.95029105683034
282.1989800846768
278.24676808153083
281.2977117443305
284.87256534857465
286.2350597376419
282.5244589123783
282.37880291152135
285.0639401548384
286.4032255799983
284.91328014988846
283.4422934277041
282.33541999784745
282.8161214857796
288.06504997812374
286.64913755085234
288.5328639918939
286.18765309843025
284.0892978770172
282.05838398858555
279.43229582419684
280.8726145331024
281.01594324024734
283.6333083029122
283.32460808978124
282.52816015334935
283.9102780748659
282.5945286388628
279.812707409382
277.90437534120133
279.05652609448634
276.1893569025708
277.149520725082
278.0143801045018
276.21359854847174
282.4415261053442
282.45253666624114
283.38096400065604
282.1594145718494
272.5290109456742
267.2315163719404
260.8246102323856
264.9441532217435
268.21183936751345
268.7228419598179
273.03202930007546
277.1754724174392
278.1254490898938
278.29845388071203
275.52519098959993
275.918812529024
271.6519873549726
277.1180943227366
281.72071819972905
283.4017671762695
283.9860972788391
287.3381127204343
281.86255946964405
284.15664127790615
280.3547219751885
284.9690729073105
282.75926155043373
283.3034270288266
284.1161763893859
290.8018993155084
289.03351465561525
288.3020414259148
289.3730369693973
286.12321482717937
285.7404352074435
285.08488115019475
288.01927166481914
288.2264167722831
288.78873072022327
285.6070052267523
283.4665745466283
285.06234894274974
283.32041846054767
286.17905334409176
285.8789640516925
285.4278606734807
281.90250443967466
280.5168142396851
285.33345550071994
286.53346300911
281.75548460848324
281.22776567323154
278.25869772855066
280.50427024698286
282.49439349300513
291.29153311240464
296.0069806451959
296.0378047248043
295.6443612766907
295.079303881244
293.8044609811126
288.5426706568429
280.42421905377387
275.8084960453237
276.817964881506
276.89960596566533
283.256502312118
287.040837070585
285.2926439319453
292.318782165598
288.3029987670771
286.59645716121645
285.1521339051707
283.80011916100875
277.64700417897365
271.2164885395801
271.0883586348743
271.9998632306957
275.0190287386448
279.5908864923982
282.3061906190689
279.0854363802921
276.85638805942654
279.17008198839187
281.12478594885937
281.8030803482614
281.06742704902814
281.76147623070347
280.60764748028305
278.7561920236823
277.2073164245826
277.6587589806125
282.34094560839964
281.1502821072446
283.4270803149722
281.81724991282056
283.9847929917829
282.3311092833073
283.4663720013102
280.21883317385954
286.6405339729122
282.8388390023772
283.2703922315955
279.65784181821783
283.7958004582415
284.5292672090194
285.1375838414499
281.22898024176834
279.3753158079062
278.6188651330134
276.10021438818103
275.4053398195556
277.79443231103585
278.97500873267245
273.89302758704537
279.9316561012348
280.8022620205885
277.3273104199097
277.2353713696899
282.7545962958973
283.6449812988643
284.99343723850006
279.2579706343124
280.95911277729834
279.0872110582212
275.90750215351864
274.19364850078995
271.76311762986586
271.62238823798185
269.390800956944
270.06324921583115
270.6862433466319
266.07582189978825
266.9158008065178
265.9090033831121
269.3165850131385
272.0247584193651
270.52131363391527
270.0170403395662
271.5878984663095
271.1314758895636
271.5875746534224
272.9555335812993
279.0289160633658
278.0046343802394
281.9899874830926
276.42735947741585
276.36164815942533
277.775702286505
278.6563907817388
285.1403683073554
284.2205190109871
287.7365874158155
293.3436497277389
290.0341744092958
291.3554267151417
291.8392659724064
293.3240823211286
292.27961525337435
284.7561735879224
286.009316023683
285.0410823444864
289.7676685225275
292.2154025277053
288.3930459118542
290.39587125717594
288.9534504423017
282.78418738479616
278.7594544380937
277.4400769583231
281.075414403648
283.92228734206606
286.3087946172435
283.90586510315615
286.6701911284496
286.5059185075012
285.9458110792245
283.18336876875804
283.03747675938405
